,danceability,energy,key,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,artist_name,release_date
1184,0.598,0.751,9,0.0512,0.328,4.56e-06,0.109,0.952,86.22,148853,4,Backstreet Boys,2018-10-05
1185,0.673,0.528,0,0.0306,0.000116,0.0158,0.098,0.63,104.024,220520,4,Backstreet Boys,2018-08-24
1186,0.496,0.926,0,0.037,0.00288,1.15e-06,0.341,0.601,97.0,222478,4,Backstreet Boys,2018-08-24
1187,0.477,0.758,4,0.0285,0.00983,0.0,0.203,0.53,167.935,244080,4,Backstreet Boys,2018-08-24
1188,0.542,0.828,11,0.0646,0.13,0.0,0.0862,0.555,167.977,186720,4,Backstreet Boys,2018-08-24
1189,0.496,0.821,4,0.051,0.0995,1.04e-06,0.121,0.405,161.986,205520,4,Backstreet Boys,2018-08-24
1190,0.578,0.767,9,0.0347,0.0422,0.0,0.0955,0.618,104.956,237467,4,Backstreet Boys,2018-08-24
1191,0.616,0.844,11,0.043,0.0668,0.0,0.336,0.814,123.057,214633,4,Backstreet Boys,2018-08-24
1192,0.499,0.723,4,0.0467,0.0182,0.000546,0.0578,0.339,74.971,287240,4,Backstreet Boys,2018-08-24
1193,0.609,0.791,5,0.0309,0.0431,0.0,0.159,0.358,114.998,262920,4,Backstreet Boys,2018-08-24
1194,0.555,0.932,8,0.0367,0.016,0.0,0.405,0.724,132.078,222680,4,Backstreet Boys,2018-08-24
1195,0.471,0.864,0,0.0498,0.00336,0.0,0.0529,0.541,145.985,230957,4,Backstreet Boys,2018-08-24
1196,0.689,0.783,5,0.0305,0.0864,2.13e-06,0.163,0.842,130.021,190733,4,Backstreet Boys,2018-08-24
1197,0.476,0.48,11,0.026,0.675,2.45e-06,0.12,0.148,151.478,260027,3,Backstreet Boys,2018-08-24
1198,0.614,0.802,0,0.0441,0.302,0.0,0.161,0.509,89.957,210000,4,Backstreet Boys,2018-08-24
1199,0.535,0.673,7,0.17,0.00979,2.1e-05,0.109,0.713,172.029,193147,4,Backstreet Boys,2018-08-24
1200,0.539,0.882,1,0.0363,0.108,3.92e-05,0.15,0.468,105.004,191573,4,Backstreet Boys,2018-08-24
1201,0.526,0.526,9,0.0266,0.256,0.0,0.146,0.433,131.91,232387,4,Backstreet Boys,2018-08-24
1202,0.662,0.75,7,0.0316,0.0306,0.000106,0.0844,0.831,130.06,157573,4,Backstreet Boys,2018-08-24
1203,0.582,0.568,1,0.0297,0.196,0.0,0.0841,0.64,76.025,208640,4,Backstreet Boys,2018-08-24
1204,0.535,0.859,2,0.0455,0.0965,0.0,0.122,0.606,140.907,203125,4,Backstreet Boys,2018-08-24
1205,0.443,0.817,7,0.0511,0.318,0.0,0.374,0.652,168.1,184040,4,Backstreet Boys,2018-08-24
1206,0.611,0.839,9,0.0357,0.000842,0.0,0.341,0.524,104.987,223627,4,Backstreet Boys,2018-08-24
1207,0.615,0.592,6,0.166,0.0708,0.0,0.123,0.395,100.007,188969,4,Backstreet Boys,2018-08-24
1208,0.61,0.846,6,0.0324,0.00545,3.46e-05,0.524,0.868,129.009,185973,4,Backstreet Boys,2018-08-24
1209,0.789,0.702,0,0.0623,0.153,0.0,0.0751,0.933,109.273,191773,4,Backstreet Boys,2018-08-24
1210,0.409,0.594,11,0.0431,0.0199,0.0,0.174,0.28,80.951,294187,4,Backstreet Boys,2018-08-24
1211,0.592,0.699,1,0.0278,0.0317,4.51e-05,0.0515,0.913,135.724,212707,4,Backstreet Boys,2018-08-24
1212,0.736,0.589,0,0.0251,0.309,0.000116,0.0372,0.654,109.738,275613,4,Backstreet Boys,2018-08-24
1213,0.432,0.443,4,0.0323,0.17,0.0,0.0816,0.183,133.669,237453,4,Backstreet Boys,2018-08-24
1214,0.619,0.665,11,0.0637,0.0259,0.0032,0.0635,0.604,125.639,250280,4,Backstreet Boys,2018-08-24
1215,0.519,0.793,5,0.0322,0.0843,0.000947,0.279,0.56,119.418,338187,4,Backstreet Boys,2018-08-24
1216,0.625,0.559,4,0.027,0.501,5.05e-06,0.0875,0.359,97.075,337387,4,Backstreet Boys,2018-08-24
1217,0.717,0.347,0,0.0304,0.601,0.0,0.0788,0.353,130.559,240853,4,Backstreet Boys,2018-08-24
1218,0.473,0.541,0,0.0362,0.421,0.0917,0.15,0.834,130.382,243080,4,Backstreet Boys,2018-08-24
1219,0.442,0.422,4,0.036,0.393,5.52e-05,0.407,0.683,125.042,163733,4,Backstreet Boys,2018-08-24
1220,0.654,0.827,5,0.0527,0.323,0.52,0.0948,0.682,137.469,188667,4,Backstreet Boys,2018-08-24
1221,0.452,0.614,9,0.0722,0.27,0.0,0.558,0.659,125.015,305387,4,Backstreet Boys,2018-08-24
1222,0.543,0.642,1,0.0304,0.123,1.39e-05,0.0713,0.483,99.234,283480,4,Backstreet Boys,2018-08-24
1223,0.669,0.753,11,0.0323,0.000963,0.00243,0.0568,0.727,113.557,228440,4,Backstreet Boys,2018-08-24
1224,0.632,0.561,4,0.0285,0.0747,0.0,0.125,0.885,129.853,167200,4,Backstreet Boys,2018-08-24
1225,0.664,0.561,7,0.0416,0.804,0.000113,0.289,0.929,132.169,139493,4,Backstreet Boys,2018-08-24
1226,0.656,0.427,9,0.0725,0.171,0.0,0.0495,0.889,139.372,114440,4,Backstreet Boys,2018-08-24
1227,0.504,0.88,10,0.0845,0.0525,0.0,0.341,0.963,192.756,186107,4,Backstreet Boys,2018-08-24
1228,0.79,0.412,9,0.0349,0.383,0.00559,0.0392,0.964,119.812,298693,4,Backstreet Boys,2018-08-24
1229,0.47,0.481,4,0.0307,0.0135,1.02e-06,0.105,0.299,79.188,312333,4,Backstreet Boys,2018-08-24
1230,0.705,0.657,10,0.153,0.245,0.0,0.116,0.962,79.956,233427,4,Backstreet Boys,2018-08-24
1231,0.625,0.544,7,0.0266,0.0179,0.00262,0.0813,0.476,150.826,249480,4,Backstreet Boys,2018-08-24
1232,0.601,0.436,7,0.0291,0.237,0.0,0.111,0.067,120.26,198427,4,Backstreet Boys,2018-08-24
1233,0.666,0.548,1,0.0474,0.0582,4.17e-05,0.151,0.934,83.402,224613,4,Backstreet Boys,2018-08-24
1234,0.622,0.3,7,0.0313,0.659,0.0,0.139,0.209,126.568,216560,4,Backstreet Boys,2018-08-24
1235,0.634,0.492,0,0.0361,0.403,9.74e-05,0.0967,0.645,154.109,293680,4,Backstreet Boys,2018-08-24
1236,0.393,0.43,7,0.146,0.173,0.0,0.0809,0.393,173.333,237533,4,Backstreet Boys,2018-08-24
1237,0.721,0.456,7,0.0345,0.109,0.0065,0.0528,0.804,115.005,179640,4,Backstreet Boys,2018-08-24
1238,0.424,0.441,6,0.0385,0.541,0.000307,0.386,0.401,131.68,275453,4,Backstreet Boys,2018-08-24
1239,0.586,0.341,5,0.0286,0.43,0.000393,0.259,0.437,112.006,218933,4,Backstreet Boys,2018-08-24
1240,0.527,0.368,8,0.0401,0.546,0.0,0.0785,0.51,128.06,169253,4,Backstreet Boys,2018-08-24
1241,0.681,0.487,9,0.0322,0.178,1e-05,0.0721,0.721,92.727,297573,4,Backstreet Boys,2018-08-24
1242,0.714,0.289,0,0.0427,0.503,6.49e-05,0.0766,0.582,120.664,285693,4,Backstreet Boys,2018-08-24
1243,0.369,0.364,9,0.0291,0.116,1.01e-05,0.104,0.279,149.835,285067,4,Backstreet Boys,2018-08-24
1244,0.294,0.45,0,0.0553,0.461,1.04e-06,0.625,0.417,198.212,289560,3,Backstreet Boys,2018-08-24
1245,0.314,0.409,10,0.0276,0.404,0.0,0.137,0.434,103.698,199360,4,Backstreet Boys,2018-08-24
1246,0.613,0.771,7,0.036,0.345,9.77e-05,0.136,0.967,160.953,193493,4,Backstreet Boys,2018-08-24
1247,0.717,0.457,7,0.0323,0.225,0.0222,0.124,0.679,117.966,211840,4,Backstreet Boys,2018-08-24
1248,0.416,0.239,0,0.0269,0.932,0.158,0.107,0.315,77.441,167307,4,Backstreet Boys,2018-08-24
1249,0.552,0.414,1,0.0321,0.245,0.0,0.117,0.241,139.767,241453,4,Backstreet Boys,2018-08-24
1250,0.633,0.945,0,0.0376,0.116,0.000921,0.102,0.873,127.64,139493,4,Backstreet Boys,2018-08-24
1251,0.505,0.534,2,0.027,0.0982,0.000607,0.101,0.507,88.542,313427,4,Backstreet Boys,2018-08-24
1252,0.356,0.285,0,0.0292,0.191,2.61e-06,0.103,0.286,153.442,327453,4,Backstreet Boys,2018-08-24
1253,0.681,0.643,4,0.0334,0.11,0.000101,0.37,0.819,138.595,173773,4,Backstreet Boys,2018-08-24
1254,0.523,0.497,4,0.0355,0.0522,0.0,0.0842,0.362,80.353,288227,4,Backstreet Boys,2018-08-24
1255,0.409,0.361,8,0.0277,0.402,3.04e-05,0.9,0.818,78.864,250413,4,Backstreet Boys,2018-08-24
1256,0.465,0.341,4,0.0307,0.66,0.00106,0.181,0.158,83.193,288973,4,Backstreet Boys,2018-08-24
1257,0.572,0.467,2,0.0281,0.673,3.02e-05,0.0906,0.906,140.023,194120,4,Backstreet Boys,2018-08-24
1258,0.644,0.441,0,0.0561,0.616,0.0,0.123,0.336,62.538,213200,4,Backstreet Boys,2018-08-03
1259,0.749,0.55,8,0.193,0.546,1.03e-06,0.119,0.455,140.021,218973,4,Backstreet Boys,2018-08-03
1260,0.623,0.716,5,0.0606,0.0534,0.0,0.124,0.518,140.004,208973,4,Backstreet Boys,2018-08-03
1261,0.75,0.413,9,0.0715,0.266,0.000353,0.178,0.0579,95.027,227373,4,Backstreet Boys,2018-08-03
1262,0.84,0.545,7,0.0875,0.037,0.0,0.109,0.543,97.022,214253,4,Backstreet Boys,2018-08-03
1263,0.601,0.725,6,0.0488,0.096,1.45e-06,0.104,0.5,102.06,205253,4,Backstreet Boys,2018-08-03
1264,0.354,0.754,1,0.697,0.0755,0.0,0.543,0.48,191.074,190760,4,Backstreet Boys,2018-08-03
1265,0.573,0.775,10,0.0581,0.0863,0.0,0.0861,0.217,81.949,256027,4,Backstreet Boys,2018-08-03
1266,0.661,0.749,1,0.0416,0.0372,0.0,0.0831,0.491,149.952,204667,4,Backstreet Boys,2018-08-03
1267,0.678,0.753,6,0.0304,0.0792,0.000158,0.18,0.799,97.012,199853,4,Backstreet Boys,2018-08-03
1268,0.628,0.853,7,0.403,0.0165,0.0,0.172,0.146,119.994,202093,4,Backstreet Boys,2018-08-03
1269,0.67,0.562,9,0.0456,0.217,1.81e-06,0.0905,0.174,168.374,185093,4,Backstreet Boys,2018-08-03
1270,0.622,0.806,9,0.325,0.0145,0.0,0.262,0.872,93.251,193853,4,Backstreet Boys,2018-08-03
1271,0.718,0.875,8,0.367,0.416,3.86e-06,0.296,0.642,127.752,213200,4,Backstreet Boys,2018-08-03
1272,0.644,0.679,0,0.072,0.0209,0.0,0.472,0.342,95.045,214293,4,Backstreet Boys,2018-08-03
1273,0.673,0.584,9,0.0343,0.253,0.0,0.107,0.508,80.023,177800,4,Backstreet Boys,2018-08-03
1274,0.782,0.427,9,0.102,0.844,3.61e-05,0.718,0.681,103.956,168987,4,Backstreet Boys,2018-08-03
1275,0.551,0.803,8,0.041,0.00869,0.0,0.13,0.334,129.931,192760,4,Backstreet Boys,2018-08-03
1276,0.722,0.665,9,0.0435,0.144,0.0,0.124,0.532,100.005,241347,4,Backstreet Boys,2018-08-03
1277,0.76,0.529,11,0.056,0.119,0.0,0.129,0.473,120.018,203987,4,Backstreet Boys,2018-08-03
1278,0.779,0.752,8,0.0296,0.0579,0.0,0.288,0.876,109.988,197000,4,Backstreet Boys,2018-08-03
1279,0.517,0.663,6,0.0301,0.0336,1.34e-06,0.0811,0.353,147.813,290747,4,Backstreet Boys,2018-07-27
1280,0.452,0.544,4,0.0335,0.073,5.04e-06,0.101,0.284,140.452,261150,4,Backstreet Boys,2018-07-27
1281,0.493,0.913,3,0.0297,0.0932,1.37e-06,0.171,0.804,156.057,215147,4,Backstreet Boys,2018-07-27
1282,0.465,0.638,11,0.0294,0.0501,0.0,0.128,0.415,75.33,227093,4,Backstreet Boys,2018-07-27
1283,0.31,0.115,2,0.0326,0.976,0.173,0.0938,0.202,131.86,197053,4,Backstreet Boys,2018-07-27
1284,0.673,0.884,9,0.0271,0.395,0.000111,0.362,0.939,99.033,205867,4,Backstreet Boys,2018-07-27
1285,0.492,0.735,2,0.0331,0.216,0.0,0.271,0.528,153.908,192293,4,Backstreet Boys,2018-07-27
1286,0.613,0.557,4,0.0352,0.326,1.19e-05,0.0994,0.281,151.907,231267,4,Backstreet Boys,2018-07-27
1287,0.386,0.139,3,0.0347,0.989,7.51e-06,0.126,0.491,130.418,153144,3,Backstreet Boys,2018-07-27
1288,0.443,0.817,7,0.0511,0.318,0.0,0.374,0.652,168.1,184040,4,Backstreet Boys,2018-07-27
1289,0.451,0.415,7,0.0259,0.737,0.0,0.0884,0.248,95.996,198867,3,Backstreet Boys,2018-07-27
1290,0.282,0.545,2,0.0417,0.00628,0.000113,0.179,0.377,189.949,232653,4,Backstreet Boys,2018-07-27
1291,0.686,0.619,11,0.0367,0.0554,2.23e-05,0.112,0.641,114.036,188160,4,Backstreet Boys,2018-07-27
1292,0.522,0.878,5,0.0783,0.489,0.0,0.225,0.701,79.925,203653,4,Backstreet Boys,2018-07-27
1293,0.387,0.779,2,0.0674,0.178,3.33e-06,0.113,0.521,204.789,341960,4,Backstreet Boys,2018-07-27
1294,0.443,0.817,7,0.0511,0.318,0.0,0.374,0.652,168.1,184040,4,Backstreet Boys,2018-05-11
1295,0.669,0.448,1,0.0285,0.639,4.06e-06,0.158,0.383,126.068,246307,4,Backstreet Boys,2018-05-11
1296,0.683,0.47,11,0.0276,0.682,0.0,0.0913,0.345,138.007,231294,4,Backstreet Boys,2018-05-11
1297,0.58,0.747,0,0.0512,0.319,0.0,0.14,0.464,91.047,248387,4,Backstreet Boys,2018-05-11
1298,0.555,0.409,4,0.0285,0.724,0.0,0.111,0.2,131.885,227067,4,Backstreet Boys,2018-05-11
1299,0.534,0.311,1,0.0279,0.651,2.36e-06,0.13,0.163,133.97,250253,4,Backstreet Boys,2018-05-11
1300,0.584,0.694,6,0.041,0.575,3.95e-05,0.216,0.566,86.441,227862,4,Backstreet Boys,2018-05-11
1301,0.557,0.841,0,0.0336,0.055,2.27e-05,0.306,0.498,122.013,246373,4,Backstreet Boys,2018-05-11
1302,0.718,0.301,2,0.0307,0.811,0.0,0.129,0.538,124.899,292920,4,Backstreet Boys,2018-05-11
1303,0.426,0.679,6,0.032,0.0458,0.0,0.271,0.184,75.083,240053,4,Backstreet Boys,2018-05-11
1304,0.529,0.863,3,0.0556,0.381,0.0,0.094,0.415,135.99,250440,4,Backstreet Boys,2018-05-11
1305,0.391,0.369,6,0.0319,0.834,0.0,0.0896,0.462,171.015,178480,4,Backstreet Boys,2018-05-11
1306,0.443,0.817,7,0.0511,0.318,0.0,0.374,0.652,168.1,184040,4,Backstreet Boys,2018-05-04
1307,0.611,0.839,9,0.0357,0.000842,0.0,0.341,0.524,104.987,223627,4,Backstreet Boys,2018-05-04
1308,0.554,0.903,8,0.0515,0.0103,0.0,0.107,0.419,112.998,206827,4,Backstreet Boys,2018-05-04
1309,0.435,0.834,6,0.0408,0.0329,1.05e-06,0.381,0.437,154.03,205267,4,Backstreet Boys,2018-05-04
1310,0.622,0.763,9,0.0263,0.055,8.91e-06,0.315,0.621,102.0,221467,4,Backstreet Boys,2018-05-04
1311,0.485,0.739,2,0.122,0.0407,0.0,0.0922,0.599,180.057,165173,4,Backstreet Boys,2018-05-04
1312,0.636,0.428,0,0.0375,0.434,1.02e-05,0.0903,0.32,139.919,181053,4,Backstreet Boys,2018-05-04
1313,0.582,0.568,1,0.0297,0.196,0.0,0.0841,0.64,76.025,208640,4,Backstreet Boys,2018-05-04
1314,0.473,0.602,9,0.0303,0.269,0.0,0.156,0.351,106.92,210961,3,Backstreet Boys,2018-05-04
1315,0.694,0.735,8,0.0264,0.357,0.0,0.359,0.681,96.989,214213,4,Backstreet Boys,2018-05-04
1316,0.555,0.989,9,0.0759,0.00165,0.000267,0.61,0.51,131.042,192427,4,Backstreet Boys,2018-05-04
1317,0.477,0.848,6,0.0558,0.286,4.77e-05,0.647,0.33,161.014,170613,4,Backstreet Boys,2018-05-04
1318,0.517,0.663,6,0.0301,0.0336,1.34e-06,0.0811,0.353,147.813,290747,4,Backstreet Boys,2018-05-04
1319,0.56,0.855,0,0.0354,0.0059,4.12e-06,0.126,0.494,119.998,204080,4,Backstreet Boys,2018-05-04
1320,0.46,0.806,5,0.0332,0.0122,2.99e-05,0.0833,0.491,170.009,221960,4,Backstreet Boys,2018-05-04
1321,0.497,0.676,5,0.0343,0.00161,8.7e-06,0.411,0.606,159.933,197693,4,Backstreet Boys,2018-05-04
1322,0.662,0.75,7,0.0316,0.0306,0.000106,0.0844,0.831,130.06,157573,4,Backstreet Boys,2018-05-04
1323,0.624,0.824,2,0.0396,0.0357,0.0,0.212,0.867,105.028,179573,4,Backstreet Boys,2018-05-04
1324,0.607,0.536,10,0.0305,0.386,0.0,0.102,0.434,147.986,226200,4,Backstreet Boys,2018-05-04
1325,0.523,0.236,9,0.0278,0.689,0.0,0.0952,0.186,128.936,206640,4,Backstreet Boys,2018-05-04
1326,0.647,0.822,5,0.183,0.219,0.0,0.0908,0.962,160.019,232720,4,Backstreet Boys,2018-04-10
1327,0.853,0.681,0,0.0888,0.00966,5.71e-05,0.0233,0.93,115.004,270627,4,Backstreet Boys,2018-04-10
1328,0.652,0.748,0,0.0887,0.0849,0.0,0.604,0.652,94.1,267413,4,Backstreet Boys,2018-04-10
1329,0.635,0.876,5,0.0366,0.0729,0.0,0.215,0.432,116.943,235733,4,Backstreet Boys,2018-04-10
1330,0.596,0.856,4,0.0346,0.0211,0.0178,0.141,0.743,127.949,222533,4,Backstreet Boys,2018-04-10
1331,0.606,0.72,5,0.0283,0.000151,0.00165,0.0745,0.179,127.986,251613,4,Backstreet Boys,2018-04-10
1332,0.654,0.868,1,0.0458,0.0254,0.0,0.0766,0.541,118.51,200987,4,Backstreet Boys,2018-04-10
1333,0.811,0.879,9,0.0514,0.0476,1.91e-06,0.109,0.962,134.064,188754,4,Backstreet Boys,2018-04-10
1334,0.699,0.747,5,0.0964,0.274,0.0,0.486,0.683,126.001,204600,4,Backstreet Boys,2018-04-10
1335,0.827,0.576,4,0.0372,0.184,0.029,0.0656,0.41,118.04,180021,4,Backstreet Boys,2018-04-10
1336,0.699,0.87,0,0.0546,0.000532,0.0219,0.359,0.778,120.033,238467,4,Backstreet Boys,2018-04-10
1337,0.5,0.791,6,0.0505,0.012,0.0,0.0645,0.444,149.093,198693,4,Backstreet Boys,2018-04-10
1338,0.608,0.631,1,0.0349,0.00841,0.0,0.398,0.514,80.038,232120,4,Backstreet Boys,2018-04-10
1339,0.486,0.809,4,0.0416,0.018,0.0,0.373,0.567,145.514,211080,4,Backstreet Boys,2018-04-10
1340,0.75,0.716,2,0.0951,0.0651,1.01e-06,0.298,0.676,120.015,199653,4,Backstreet Boys,2018-04-10
1341,0.762,0.878,11,0.118,0.00604,0.0,0.0806,0.722,126.995,203693,4,Backstreet Boys,2018-04-10
1342,0.581,0.816,0,0.0684,0.000527,0.0,0.478,0.8,123.983,222160,4,Backstreet Boys,2018-04-10
1343,0.45,0.95,0,0.139,0.0103,0.000193,0.207,0.733,184.092,209360,4,Backstreet Boys,2018-04-10
1344,0.456,0.891,9,0.106,0.00266,7.99e-06,0.281,0.385,190.024,204400,4,Backstreet Boys,2018-04-10
1345,0.491,0.885,3,0.0395,0.00219,0.0,0.0741,0.641,166.992,245467,4,Backstreet Boys,2018-04-10
1346,0.787,0.848,1,0.0549,0.0915,0.0,0.15,0.947,121.989,185640,4,Backstreet Boys,2018-04-10
1347,0.712,0.813,1,0.045,0.0314,0.0,0.31,0.842,144.036,224787,4,Backstreet Boys,2018-04-10
1348,0.715,0.461,5,0.0284,0.0888,0.0,0.107,0.371,127.799,200733,4,Backstreet Boys,2018-04-10
1349,0.645,0.72,5,0.0232,0.017,0.0506,0.139,0.747,94.019,248400,4,Backstreet Boys,2018-04-10
1350,0.729,0.74,9,0.0258,0.00226,0.0305,0.13,0.966,115.984,219293,4,Backstreet Boys,2018-04-10
1351,0.727,0.763,8,0.108,0.136,0.0,0.0935,0.444,127.964,243587,4,Backstreet Boys,2018-04-10
1352,0.681,0.776,2,0.0433,0.00503,0.00122,0.0989,0.297,99.986,232488,4,Backstreet Boys,2018-04-10
1353,0.737,0.845,9,0.154,0.000781,0.000406,0.281,0.52,115.009,219373,4,Backstreet Boys,2018-04-10
1354,0.689,0.8,8,0.229,0.0111,0.0135,0.177,0.756,172.999,192587,4,Backstreet Boys,2018-04-10
1355,0.676,0.883,1,0.0472,0.217,0.0,0.166,0.734,97.02,215547,4,Backstreet Boys,2018-04-10
1356,0.579,0.88,1,0.0633,0.00607,1.16e-06,0.268,0.632,128.047,197720,4,Backstreet Boys,2018-04-10
1357,0.68,0.828,2,0.0743,0.012,0.0,0.133,0.551,120.982,202613,4,Backstreet Boys,2018-04-10
1358,0.566,0.755,11,0.0368,0.0338,0.0,0.315,0.445,101.006,264493,4,Backstreet Boys,2018-04-10
1359,0.888,0.861,1,0.0421,0.434,0.0,0.0508,0.923,109.754,136933,4,Backstreet Boys,2018-04-10
1360,0.626,0.745,1,0.138,0.0305,0.0,0.397,0.365,166.016,213827,4,Backstreet Boys,2018-04-10
1361,0.729,0.801,5,0.0529,0.0895,0.0,0.766,0.764,123.995,229347,4,Backstreet Boys,2018-04-10
1362,0.582,0.866,4,0.0809,0.00127,0.0,0.121,0.69,127.96,228427,4,Backstreet Boys,2018-04-10
1363,0.472,0.6,7,0.0334,0.0342,0.0,0.13,0.295,123.839,230547,4,Backstreet Boys,2018-04-10
1364,0.708,0.619,2,0.0567,0.0037,0.0,0.434,0.725,132.993,245947,4,Backstreet Boys,2018-04-10
1365,0.756,0.898,9,0.0928,0.0396,0.0225,0.355,0.937,145.016,309187,4,Backstreet Boys,2018-04-10
1366,0.635,0.944,1,0.0765,0.000715,8.29e-06,0.263,0.908,143.842,242973,4,Backstreet Boys,2018-04-10
1367,0.837,0.589,3,0.0514,0.064,0.0,0.0612,0.892,97.952,294440,4,Backstreet Boys,2018-04-10
1368,0.763,0.807,1,0.035,0.0714,0.28,0.348,0.559,103.038,229640,3,Backstreet Boys,2018-04-10
1369,0.718,0.94,0,0.0489,0.0472,7.01e-05,0.233,0.965,79.51,225960,4,Backstreet Boys,2018-04-10
1370,0.797,0.811,11,0.0463,0.000351,0.0,0.157,0.953,128.943,191867,4,Backstreet Boys,2018-04-10
1371,0.635,0.897,7,0.0449,0.115,0.000755,0.0754,0.733,84.113,243560,4,Backstreet Boys,2018-04-10
1372,0.621,0.923,9,0.0313,0.17,7.72e-05,0.0933,0.963,115.952,298067,4,Backstreet Boys,2018-04-10
1373,0.76,0.75,10,0.0967,0.189,0.0,0.217,0.952,113.014,187413,4,Backstreet Boys,2018-04-10
1374,0.654,0.896,7,0.0611,0.0476,0.152,0.14,0.852,121.99,200773,4,Backstreet Boys,2018-04-10
1375,0.651,0.869,1,0.0578,0.00904,0.0,0.105,0.817,113.955,267267,4,Backstreet Boys,2018-04-10
